numClass,h,Feature,Graph Name,Model Args,Train Epoch,Test Acc,Val Acc,Train Acc,Train Loss,Validation Loss,Early Stopping,Graph ID,Split Config,Experiment ID,Clustering Coefficient
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 1 --beta 0.1 --gamma 0.1 --norm_layers 2",42,0.3618421256542206,0.39643365144729614,0.8214277029037476,1.0650160312652588,1.7005759477615356,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,4f1afc9ecb9dede0da5ccde40ed150d3,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 1 --beta 0.1 --gamma 0.2 --norm_layers 3",42,0.3684210777282715,0.3923184275627136,0.8195962905883789,1.0661700963974,1.6994580030441284,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,84897fe8447a3752c57f93765c8b8024,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --gamma 0.2 --norm_layers 2",42,0.3728070557117462,0.39643365144729614,0.8379111886024475,1.0391488075256348,1.7021093368530273,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,d0d3121fbc33ead16b3e2f55cb01852a,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --gamma 0.2 --norm_layers 3",42,0.3750000596046448,0.3909466862678528,0.8470686674118042,1.0341755151748657,1.7056124210357666,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,3fac17b46021639f152bbba286f3e79e,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --gamma 0.1 --norm_layers 2",42,0.3662281036376953,0.4005488455295563,0.8342481851577759,1.0430283546447754,1.7022801637649536,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,04450b6b048508c6790a2a6c4c98e218,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 1 --beta 1 --gamma 0.1 --norm_layers 3",42,0.3728070557117462,0.35528138279914856,0.7243583798408508,1.1570849418640137,1.7048636674880981,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,d6838984795dc5f16c0485d883715509,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --gamma 0.1 --norm_layers 3",42,0.390350878238678,0.37174227833747864,0.7976182699203491,1.0821136236190796,1.7371983528137207,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,4a91dc3c94942000694b1d461bb28514,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --gamma 0.1 --norm_layers 3",42,0.39692988991737366,0.3703705370426178,0.8168489336967468,1.056401014328003,1.7490912675857544,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,4bcb7ae26d57aee54bc49de5afe06bac,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 1 --beta 0.1 --gamma 0.1 --norm_layers 3",42,0.37938597798347473,0.34705090522766113,0.7664828300476074,1.135515809059143,1.7219098806381226,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,9c394622e7bcc4dac4861af226b932a4,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --gamma 0.2 --norm_layers 3",42,0.3881579041481018,0.3772292733192444,0.8058599829673767,1.0685091018676758,1.744436264038086,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,08798805865c78952d2529b1dea46222,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --gamma 0.1 --norm_layers 2",42,0.401315838098526,0.37174227833747864,0.830585241317749,1.0416160821914673,1.7581889629364014,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,a28ea6bf050f5c44414184c4011cc385,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 1 --beta 0.1 --gamma 0.2 --norm_layers 2",42,0.40570178627967834,0.37585750222206116,0.8122702240943909,1.0653634071350098,1.7496898174285889,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,9fcce3a2d2602f40f222be826b8d6d56,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --gamma 0.2 --norm_layers 2",42,0.4035088121891022,0.37174227833747864,0.8278379440307617,1.0397576093673706,1.7582082748413086,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,237f8203b9c4e8926efa4bdaeebd3ef2,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 1 --beta 1 --gamma 0.2 --norm_layers 2",42,0.38377195596694946,0.3731140196323395,0.8058599829673767,1.07529616355896,1.743963360786438,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,6d58a5f8011a20e0e79af581b2ee9654,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 1 --beta 1 --gamma 0.1 --norm_layers 2",42,0.38377195596694946,0.36899879574775696,0.7884607911109924,1.0943865776062012,1.7324014902114868,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,1e19f5d361a582ef5496142773b1f7d3,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 1 --beta 1 --gamma 0.2 --norm_layers 3",42,0.3815789818763733,0.3703705370426178,0.7884607911109924,1.0933630466461182,1.7351408004760742,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,95d54bc66568e8d0e4f3b55be39ac9db,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 1 --beta 0.1 --gamma 0.1 --norm_layers 2",42,0.39692988991737366,0.3676270544528961,0.808607280254364,1.0792900323867798,1.74757981300354,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,20083cae652a0b10afab170f13f308d0,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 1 --beta 0.1 --gamma 0.2 --norm_layers 3",42,0.3881579041481018,0.3635118305683136,0.8021970391273499,1.0858080387115479,1.7434569597244263,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,fb9f4af2e7d7b10d1479b3cfacd6b492,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --gamma 0.2 --norm_layers 2",42,0.39254388213157654,0.37174227833747864,0.8159332275390625,1.0548542737960815,1.752386450767517,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,7856c81bdad024c1f558f1e4d563e330,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --gamma 0.2 --norm_layers 3",42,0.39692988991737366,0.3703705370426178,0.8241749405860901,1.0471361875534058,1.7534706592559814,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,4a63c1430de38518657073b04ab5552b,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --gamma 0.1 --norm_layers 2",42,0.3947368860244751,0.3731140196323395,0.8095230460166931,1.064001441001892,1.7473948001861572,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,0ce22199c4288d87e4900f30f75c2146,0.48135057608791076
