numClass,h,Feature,Graph Name,Model Args,Train Epoch,Test Acc,Val Acc,Train Acc,Train Loss,Validation Loss,Early Stopping,Graph ID,Split Config,Experiment ID,Clustering Coefficient
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 2",42,0.3552631735801697,0.3991771638393402,0.6483513116836548,1.2262176275253296,1.62909734249115,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,c832cb4ae1274d5abe2e80c29deef9da,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 3",42,0.3552631735801697,0.4019206464290619,0.6529300212860107,1.2144361734390259,1.629197597503662,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,d3ca0c784df7d9e435f6ed4d0091134b,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 2",42,0.3684210777282715,0.41152283549308777,0.6620875000953674,1.2066106796264648,1.6301366090774536,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,3ffe8aaa5d8470c05906a2dd4c7d7ad2,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 3",42,0.3464912474155426,0.3950619101524353,0.642856776714325,1.2376246452331543,1.6299664974212646,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,e23086b0f3f38a83ca88debfef6d2034,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 1",42,0.39692988991737366,0.4046640992164612,0.6630032658576965,1.2142506837844849,1.6356998682022095,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,347022e2e0d6ea38a91842e23255a770,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 1",42,0.40570178627967834,0.4046640992164612,0.6648346781730652,1.219919204711914,1.6338340044021606,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,b04c289ac2229fc76573905a6a3b228d,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 2",42,0.385964959859848,0.39231839776039124,0.6611717343330383,1.2332261800765991,1.6312528848648071,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,3cb3f745da14ffa34b0e89b46febc036,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 3",42,0.4035088121891022,0.397805392742157,0.6684977412223816,1.2190223932266235,1.63422691822052,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,c286348ed3b4400255cfb18fedf6b17a,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 2",42,0.3947368860244751,0.40329235792160034,0.6666662096977234,1.2151432037353516,1.6356204748153687,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,f7e504dd6d9423911a10a1f5765c8097,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 3",42,0.3925439119338989,0.3840879797935486,0.6547614932060242,1.2490664720535278,1.631057858467102,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,6cde7ae0bf20251a4cb280deca80eb53,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 1",42,0.39035093784332275,0.3840879797935486,0.6978016495704651,1.1749502420425415,1.6124604940414429,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,43e21187c533e6d64d3e07646905cf01,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 1",42,0.39692988991737366,0.37997275590896606,0.6895599961280823,1.1780474185943604,1.6137510538101196,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,4b6481bf7c8f2a871c133ec25adc6eec,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 2",42,0.39692988991737366,0.377229243516922,0.682233989238739,1.1908049583435059,1.613818883895874,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,59653e37009c7260e74490c0be0ef5a1,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 3",42,0.40570178627967834,0.38957494497299194,0.6840654611587524,1.178159236907959,1.612762212753296,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,cc42a145d901c1e26b784c6edc736149,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 2",42,0.401315838098526,0.3840879797935486,0.6950544118881226,1.1749825477600098,1.6137974262237549,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,66929d1faf7df302cc2491c8175896a3,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 3",42,0.39035093784332275,0.37585753202438354,0.6776552200317383,1.1991477012634277,1.6154311895370483,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,3e931c4e1193f6f223eaf9cfd5241815,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 1",42,0.39692988991737366,0.3676270544528961,0.6675820350646973,1.197076678276062,1.6135355234146118,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,35fdaa110ac42f8df3166c02f270ee0f,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 1",42,0.4035088121891022,0.37174227833747864,0.6575087904930115,1.2005475759506226,1.6139758825302124,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,783df59f855903d8ef9494459bf9504d,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 2",42,0.3881579339504242,0.36899879574775696,0.6410252451896667,1.2151485681533813,1.6131043434143066,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,6eeb6738a41b3c3df3af9a503757236a,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 3",42,0.41228076815605164,0.3676270544528961,0.6611717343330383,1.2046263217926025,1.6131980419158936,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,00baf25a2b8cc9dbd3f6eaec6ceb36b2,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 2",42,0.401315838098526,0.36899876594543457,0.6474355459213257,1.198233962059021,1.6135833263397217,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,66cc933d2856c5d86220f7d5f0d78739,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 3",42,0.3925439119338989,0.36214008927345276,0.6373623013496399,1.2397416830062866,1.6105014085769653,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,5ebc728129b69d9c81c54dd6547bd51d,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 1",42,0.3596491515636444,0.3854597210884094,0.643772542476654,1.225497841835022,1.6400432586669922,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,19466b6eb479e136bd7d2835439e6b57,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 1",42,0.36403512954711914,0.3868314325809479,0.6520142555236816,1.2321065664291382,1.637712836265564,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,101594659b8af50dfc0d33cff3248240,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 2",42,0.3596491515636444,0.39231839776039124,0.6364465355873108,1.2437119483947754,1.6347562074661255,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,3146d4b682e155c42391369f78973f15,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 3",42,0.3530701994895935,0.3882032036781311,0.6446882486343384,1.2327649593353271,1.6391555070877075,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,f64d02b08c98c3e52cab2fd880df93ff,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 2",42,0.3618421256542206,0.3868314325809479,0.6529300212860107,1.226205825805664,1.6394321918487549,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,ddfa07cf37bd4b1f576e2e529a025b20,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 3",42,0.3684210777282715,0.3882031738758087,0.6419410109519958,1.256057858467102,1.6345198154449463,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,22f3ce1d803a3c1810abe0b71c43a009,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 1",42,0.35745614767074585,0.37585750222206116,0.6492670178413391,1.2064210176467896,1.647289752960205,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,8f65bc1f72bfce2999ba4ce5e5ebcd6b,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 1",42,0.3684210777282715,0.37585750222206116,0.6410253047943115,1.2144200801849365,1.644299864768982,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,408fd946edbfdcfc54e17e5136c061ff,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 2",42,0.35745614767074585,0.36899876594543457,0.6327835321426392,1.2280458211898804,1.6399519443511963,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,cacfbf23416019447966733255b4ebea,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 3",42,0.35745617747306824,0.3799727261066437,0.6373623013496399,1.219886064529419,1.6416552066802979,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,580992e9d15d55d714717913e3718791,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 2",42,0.3662281036376953,0.37997275590896606,0.6456040143966675,1.2142720222473145,1.6459542512893677,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,ba8fde2cf032e56c86d4558456a4a996,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 3",42,0.3530701696872711,0.36488354206085205,0.6172158122062683,1.240893006324768,1.6370618343353271,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,311b02596586d5a88aacb6c11fd1dfdd,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 1",42,0.39035090804100037,0.37585750222206116,0.6565930247306824,1.1924525499343872,1.6597256660461426,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,59117ffc481df952c90276fd1a0cb58a,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 1",42,0.3793860375881195,0.38271620869636536,0.6547614336013794,1.1995620727539062,1.6590830087661743,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,8c00b87d3a377aad5ffb1e61671f4ec2,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 2",42,0.36403512954711914,0.37174227833747864,0.6483513116836548,1.212589144706726,1.658050298690796,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,c22f434ebcea96c80ccd88a97ad4c1ab,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 3",42,0.37061411142349243,0.37585750222206116,0.6538457870483398,1.1997767686843872,1.6567953824996948,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,0a0e21ffcd1b1363fc4e78cc82f8c739,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 2",42,0.37719306349754333,0.3772292733192444,0.6547614932060242,1.1956182718276978,1.6581058502197266,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,a31cf524c58e406e24405f7ed5fe2dc0,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 3",42,0.37061405181884766,0.3731140196323395,0.6446883082389832,1.2321723699569702,1.6517622470855713,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,c00e2ded28099232ab782a4913d00dfb,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 1",42,0.3947368860244751,0.4019206166267395,0.6501827239990234,1.2197935581207275,1.6277389526367188,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,034baddf6a02885a3e755164a309ccbf,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 1",42,0.4035088121891022,0.40329235792160034,0.6556771993637085,1.2259504795074463,1.6299751996994019,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,a45119c27dba0febfb9a320e1a010c35,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 2",42,0.39035090804100037,0.3909466564655304,0.6300362944602966,1.236035704612732,1.6327177286148071,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,8e9d8b017929af483deb08bf61c91c77,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 3",42,0.4035088121891022,0.39643365144729614,0.6446882486343384,1.2292377948760986,1.631039023399353,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,4bfba5f71069cb1ad24619d240ea29b3,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 2",42,0.401315838098526,0.40329235792160034,0.6456040143966675,1.2207348346710205,1.6294105052947998,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,440c9d5e1f8c66ae7fc27c2a9269dbe4,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 3",42,0.39035090804100037,0.38271620869636536,0.6327835321426392,1.2486381530761719,1.6338698863983154,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,5a35b06e510abc04cc819d0486de4325,0.48135057608791076
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 1",257,0.740442156791687,0.71344393491745,0.8557038903236389,0.7592455744743347,1.1276566982269287,True,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,42457b778c38397d62c1e6e9816dc0be,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 1",257,0.7384300827980042,0.71344393491745,0.8615764379501343,0.7503534555435181,1.1256191730499268,True,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,966ed98348ff3060a2fbd8d4c069c422,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 2",258,0.7384300827980042,0.7124626040458679,0.8431199789047241,0.7762500047683716,1.124814748764038,True,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,7d1dee3a1423e0b6af67c25aa6ddfa7f,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 3",215,0.7303817868232727,0.71344393491745,0.8095627427101135,0.93571937084198,1.2118771076202393,True,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,b9f3937470bead81ca8845af680fe6cc,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --norm_layers 2",264,0.7364180088043213,0.7154066562652588,0.8229855895042419,0.8058395385742188,1.1326285600662231,True,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,b906be3b0a6e0450afc3b8e1fa63e5a2,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model mlp_norm --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --norm_layers 3",257,0.7384300827980042,0.7104998826980591,0.8598986268043518,0.7526339292526245,1.1259087324142456,True,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,a6efd5e57f61292abb71679e93462998,0.24067329850193728
