numClass,h,Feature,Graph Name,Model Args,Train Epoch,Test Acc,Val Acc,Train Acc,Train Loss,Validation Loss,Early Stopping,Graph ID,Split Config,Experiment ID,Clustering Coefficient
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",202,0.41861167550086975,0.419967383146286,0.4722610116004944,1.704229474067688,1.4232546091079712,True,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,2e9abdbd8d8ee48393ee8f20348a4e4b,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",102,0.6663311123847961,0.6587949991226196,0.6431394815444946,0.9836553931236267,0.9806233644485474,True,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,a6040babebfd4e21d86f065569c20dbb,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",68,0.7672444581985474,0.769255518913269,0.8019707798957825,0.7082830667495728,0.7513129711151123,True,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,1768330eb5069803a9b15b78776ab795,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",204,0.39782050251960754,0.4049120545387268,0.43474599719047546,1.4616854190826416,1.397453784942627,True,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,101557aeb30f310cc9e16150a381cc86,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",102,0.7969099879264832,0.7931860089302063,0.6020314693450928,1.0424219369888306,0.8830757141113281,True,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,c164015cb8a09487544c60badbc91a44,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",64,0.7276905179023743,0.703486442565918,0.7061225175857544,0.8291890621185303,0.8263500928878784,True,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,b004bd6ecf62bc041bd9babfbfee4512,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",202,0.5583183765411377,0.543580174446106,0.4127654433250427,3.5076966285705566,1.5643638372421265,True,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,e0522e77230d8959a7f70f9defeec660,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",102,0.6622743010520935,0.635815441608429,0.6913278102874756,0.9483834505081177,0.9757654666900635,True,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,1b4d13c793dbcea36fd60b95a040e08a,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",67,0.8035022616386414,0.8063398599624634,0.7945734858512878,0.7649088501930237,0.7582403421401978,True,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,7f9b8dfb178e07a054ba57cf47879bd6,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",202,0.43382471799850464,0.4494442641735077,0.4263976812362671,1.8514890670776367,1.4203239679336548,True,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,a4ba46493ad01fae581c95bc7153277b,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",102,0.5611073970794678,0.545164942741394,0.5927319526672363,1.0226292610168457,1.270997166633606,True,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,a680e89b6b00b98df2ac61fd4a94c641,0.060175209437523615
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",276,0.7680721282958984,0.7616337537765503,0.840781033039093,0.7329398989677429,0.938755989074707,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,4577a1edb75e2a1be3a95d5b4bfdd1f9,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",462,0.7560238838195801,0.7511874437332153,0.8659542202949524,0.6320836544036865,0.925487756729126,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,25f20a5ac17034b8259bd2469126428e,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",403,0.7695780396461487,0.7578350901603699,0.8565142750740051,0.6702189445495605,0.9240915775299072,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,5d8443b6dffe93bb14bce8bed8692309,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",296,0.7575299143791199,0.75639808177948,0.8545350432395935,0.728209376335144,0.9298098683357239,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,e6ce7d577b6d6845b8e614b7a327cafe,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",506,0.7530118823051453,0.7526065707206726,0.8627214431762695,0.6219951510429382,0.9140979647636414,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,a153d6428b5cc867eb968fac810715f4,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",367,0.7560238838195801,0.75639808177948,0.8639808893203735,0.6835460662841797,0.9240196347236633,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,151dad6ab32d9ed99d3a1799d5a0d90d,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",314,0.7435895204544067,0.7813684940338135,0.8560646772384644,0.7049987316131592,0.8981536030769348,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,fa8023b4d3a9e12e43e1ccd2bf640ef8,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",542,0.7541475296020508,0.7899237275123596,0.868006706237793,0.6187837719917297,0.8802493214607239,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,cb4f5b27b39923aef76eed6f4dae5575,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",489,0.7466061115264893,0.7785168290138245,0.8598358631134033,0.6273952126502991,0.8793361783027649,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,7c7bb19eb0fca4f70c43c4555ee31730,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",274,0.7473686933517456,0.7767260074615479,0.8549801111221313,0.7293307781219482,0.93321692943573,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,654357feb54bdb94424a40fdcaf710d3,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",489,0.744361162185669,0.7615888714790344,0.8694818615913391,0.6244757175445557,0.9143403768539429,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,07a46d6a4b408eebbeb841d58b38d840,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",406,0.7488723993301392,0.7663192749023438,0.8713734745979309,0.6580019593238831,0.9148862361907959,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,0b30bbffd5a3f854eea874d6e0f5ffa6,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",227,0.7900943756103516,0.6933753490447998,0.8671954274177551,0.6943587064743042,1.1127126216888428,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,b1fb0cf2b80d7bca23928bcf78ef071f,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",387,0.783018946647644,0.6933753490447998,0.8771061897277832,0.5798102021217346,1.0949013233184814,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,cfc9a16161e12739875a3fcc651d6182,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",338,0.7853774428367615,0.6944438219070435,0.8681865334510803,0.6214681267738342,1.0929206609725952,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,2c71785ecde5492556ddc3a59bb40ef1,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",298,0.7677222490310669,0.7737640738487244,0.8416084051132202,0.7394087314605713,0.9111464619636536,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,fd5219bdeb1e43c5fa9d784694f2e6ef,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",457,0.7586724758148193,0.7661594152450562,0.8573216795921326,0.6530492901802063,0.8993642926216125,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,2b9cc226e2d0965b731b05036e4988d5,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",373,0.7677222490310669,0.7728134393692017,0.8497793078422546,0.6886682510375977,0.9008309841156006,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,de4105e151526874e7937694ca00b196,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",246,0.7786142230033875,0.7554294466972351,0.8423698544502258,0.7569290399551392,0.9513016939163208,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,dc62cbde86e2b1183d2c3cb25100d501,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",512,0.7786142230033875,0.7554294466972351,0.8423698544502258,0.640202522277832,0.9187049269676208,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,0384bcbf92a3626d4768c908be0b0e86,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",443,0.7801201939582825,0.7610951662063599,0.8694819211959839,0.6339396238327026,0.9182616472244263,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,aec485ce690ec952790efd79a32e0fbc,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",217,0.7517728805541992,0.6832799911499023,0.8469886779785156,0.7322733402252197,1.115136742591858,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,9c2e73289361cc0beb34ad581b2f50a6,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",393,0.7423166632652283,0.6923903822898865,0.856860339641571,0.6316483020782471,1.0945528745651245,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,6f8600ef4e8c01f3e9d4a1ca2e22c187,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",309,0.7446807026863098,0.6939980983734131,0.8420528173446655,0.6732093095779419,1.0983953475952148,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,117a989b2a2c8d0363962a433219b193,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",303,0.7930509448051453,0.764427125453949,0.8527383208274841,0.7139143347740173,0.9552820920944214,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,a00fb0e46793bc20b285704da43c653b,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",434,0.7839875221252441,0.7492899298667908,0.8697302341461182,0.6620186567306519,0.9514490365982056,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,e2739b13e61c8e9c3d6b7e3e3b909321,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",351,0.7854980826377869,0.7492899298667908,0.8483330011367798,0.6976175904273987,0.9546350240707397,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,06ea4080b1a6939b31691948998e9d92,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",332,0.761328935623169,0.7830984592437744,0.8429036736488342,0.7289727330207825,0.9081332683563232,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,02d85913482564f45e642a8ed47bac4b,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",504,0.7537761330604553,0.7699528932571411,0.8700330853462219,0.6280323266983032,0.9022366404533386,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,a6fb86edd38a39e5b83551e79103e05a,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",353,0.7673712372779846,0.7765256762504578,0.8555220365524292,0.7168412804603577,0.9122653603553772,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,2304e11034de94236c0559a5056166f1,0.14147102442629086
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",114,0.3032894730567932,0.30797696113586426,0.3486843407154083,1.5235365629196167,1.5691478252410889,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,93d6e52138be090553bca21959e321c6,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",204,0.3039473593235016,0.3083881437778473,0.36513176560401917,1.4986525774002075,1.5749765634536743,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,9e80f1c0b506fb622fa4135e4d3f3c2f,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",159,0.3144736886024475,0.31455591320991516,0.36924365162849426,1.5036815404891968,1.5697433948516846,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,dc0daa2b182cbbc3c26ba760ea057222,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",113,0.29605263471603394,0.30386513471603394,0.35690805315971375,1.526964783668518,1.56672203540802,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,0fde9c351bd82aa25963919bb3eac507,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",205,0.2874999940395355,0.30304276943206787,0.3832239806652069,1.4963757991790771,1.5722688436508179,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,782ad81e7e4bc93e990c48994583a13f,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",161,0.30263158679008484,0.3075657784938812,0.3697918951511383,1.5071492195129395,1.567808747291565,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,e200602ab2f97a19b2eef60ac057b3f7,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",94,0.285526305437088,0.3112664520740509,0.3363487422466278,1.5373977422714233,1.5719177722930908,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,c431acc4bc023278e7ab343b7bfaab2a,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",202,0.31578946113586426,0.31167763471603394,0.3670506477355957,1.5053026676177979,1.5759021043777466,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,f93eab8a3533b423121177a06ef3306d,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",140,0.3059210479259491,0.3227795958518982,0.3615681529045105,1.5140483379364014,1.5714901685714722,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,ba7a29f99fe3dde6b6a1db348a6a1a17,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",130,0.3118421137332916,0.3083881437778473,0.3593751788139343,1.5211621522903442,1.5687129497528076,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,4bc93f67ed5b6a83d5b8628a63afc248,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",215,0.3105263113975525,0.31208881735801697,0.3747261166572571,1.4938548803329468,1.5745066404342651,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,5fb639a30796b00faeec86f9a44ac03f,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",146,0.3197368383407593,0.3071545958518982,0.36239051818847656,1.5135200023651123,1.5710867643356323,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,9abc4f9b76958c205a84bfe9bd5e3456,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",116,0.3019736707210541,0.3071545958518982,0.35690805315971375,1.5233469009399414,1.5694150924682617,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,5895546c316491ef6f01ee0c877d70ff,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",202,0.29605263471603394,0.3083881437778473,0.37445202469825745,1.501296877861023,1.5787681341171265,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,10ff28ee073a27fefebb9df602dd9cb3,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",123,0.3059210479259491,0.30797696113586426,0.373355507850647,1.5247621536254883,1.5724034309387207,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,43c99409b65b249fcfafd45ca27cd669,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",101,0.30460527539253235,0.31085526943206787,0.33963823318481445,1.536163091659546,1.5671569108963013,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,8d5c7721aaf53bd7ba9d719bdd426f63,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",205,0.29539474844932556,0.3100329041481018,0.37034016847610474,1.509456753730774,1.569069266319275,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,5095f2926ff9dbfc04492ce5d7eacd0a,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",150,0.316447377204895,0.31866776943206787,0.3621164560317993,1.5126217603683472,1.5663464069366455,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,a4bd850c0bd948f4680bbdd181462042,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",98,0.2947368323802948,0.2837170958518982,0.3429277241230011,1.536719560623169,1.5737446546554565,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,3758f708776c74847ab03574dfcf6e81,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",205,0.2986842095851898,0.3087993562221527,0.38130512833595276,1.4987925291061401,1.5760670900344849,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,6ed1d86233acf05c067e20fa616ce5f6,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",146,0.29605263471603394,0.29605263471603394,0.36376118659973145,1.509756088256836,1.572593092918396,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,3d532f460bbe4879a787d264bcddeaa4,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",100,0.3039473593235016,0.31085526943206787,0.34347599744796753,1.5359632968902588,1.566925048828125,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,dfbb8f2612b8da979435ae6adae7caae,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",202,0.29144737124443054,0.3137335479259491,0.3763708770275116,1.4989752769470215,1.5738818645477295,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,48d371ef2dc6f55c2a8234b9f51cac30,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",146,0.30723685026168823,0.31208881735801697,0.36239051818847656,1.5185023546218872,1.5667328834533691,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,e75d2ce4d59a130a7d28d26082bcb786,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",100,0.29144737124443054,0.30386513471603394,0.33442986011505127,1.5278894901275635,1.5695520639419556,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,a0131b941c2a4e0ca62fe0c6e1acc63d,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",202,0.29144737124443054,0.30921053886413574,0.3832240104675293,1.4974204301834106,1.5746058225631714,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,aede7a8a6c7745c590678b90af213284,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",147,0.29605263471603394,0.31291118264198303,0.3549891710281372,1.5193427801132202,1.5702319145202637,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,32bb2965ea28df7f0e88cf207743484d,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",100,0.31381580233573914,0.30921053886413574,0.3347040116786957,1.532392144203186,1.5667732954025269,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,665b0c39d9a4ba2d2dcea1a9fcd315c4,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",205,0.29802632331848145,0.31414473056793213,0.3821274936199188,1.4973595142364502,1.5688995122909546,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,cd42d30d8563bb98d0b10b09fc2e444b,0.08019255113574139
5,0.22,film-unmodified,film-n7600-h0.22-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",145,0.31578946113586426,0.3059210479259491,0.3459430932998657,1.5144022703170776,1.5665391683578491,True,91e4ccb73018cb9f702f55b6ef242de9,0.48p__0.2p,673141a741dac72af5a9c3ca362312ae,0.08019255113574139
5,0.30,cornell-unmodified,cornell-n183-h0.3-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",124,0.5675675272941589,0.5254237055778503,0.6321840286254883,1.1504274606704712,1.2326700687408447,True,d1d5bdd41805e6a6eb0fdf335ebbfb7e,0.48p__0.2p,8a0b499f528ac72972ff791c864ec783,0.16708048040169962
5,0.30,cornell-unmodified,cornell-n183-h0.3-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",207,0.5675675272941589,0.5254237055778503,0.6896553039550781,1.0268964767456055,1.2634663581848145,True,d1d5bdd41805e6a6eb0fdf335ebbfb7e,0.48p__0.2p,b89852fee47f1f823f1f40484ce57c80,0.16708048040169962
5,0.30,cornell-unmodified,cornell-n183-h0.3-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",135,0.5675675272941589,0.5254237055778503,0.5977012515068054,1.1153755187988281,1.2432607412338257,True,d1d5bdd41805e6a6eb0fdf335ebbfb7e,0.48p__0.2p,457f2fd299eb48fcf5532b8f83db9d90,0.16708048040169962
5,0.30,cornell-unmodified,cornell-n183-h0.3-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 40",43,0.5675675272941589,0.5254237055778503,0.5632184743881226,1.140447974205017,1.4789563417434692,True,d1d5bdd41805e6a6eb0fdf335ebbfb7e,0.48p__0.2p,785c14c36eadef39744a7bea54c6e424,0.16708048040169962
5,0.30,cornell-unmodified,cornell-n183-h0.3-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 200",202,0.5675675272941589,0.5254237055778503,0.6781610250473022,0.9198435544967651,1.5988093614578247,True,d1d5bdd41805e6a6eb0fdf335ebbfb7e,0.48p__0.2p,2d3df8214d3629f7f3695bd6514e2441,0.16708048040169962
5,0.30,cornell-unmodified,cornell-n183-h0.3-c5-unmodified-0.48p__0.2p,"--model gcn --hidden1 64 --early_stopping 100",102,0.6216216087341309,0.5254237055778503,0.5862069725990295,1.077560305595398,1.5204367637634277,True,d1d5bdd41805e6a6eb0fdf335ebbfb7e,0.48p__0.2p,fb8426c84ed382015047e4c89c0012b7,0.16708048040169962
