numClass,h,Feature,Graph Name,Model Args,Train Epoch,Test Acc,Val Acc,Train Acc,Train Loss,Validation Loss,Early Stopping,Graph ID,Split Config,Experiment ID,Clustering Coefficient
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",241,0.5921053290367126,0.5418384075164795,0.6080583333969116,1.2108687162399292,1.3375874757766724,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,63b9f49c91ce89682bf24ce89023aab0,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.5921053290367126,0.537723183631897,0.5842489004135132,1.2659471035003662,1.3519582748413086,False,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,541a83b6a1099f3b1ddc6879fa6541af,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",287,0.5767545104026794,0.5610427856445312,0.6373623013496399,1.1745682954788208,1.321392297744751,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,61d0f5cd6c8039f859aca14739000817,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.5504387021064758,0.5363513827323914,0.6117212772369385,1.2279001474380493,1.3568867444992065,False,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,e2ee868aa290486d6077985e37f923e4,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",203,0.5307018756866455,0.5473253130912781,0.6080583333969116,1.2440465688705444,1.3590935468673706,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,b52cf6bd6bf0b4101d8926f33aa2c8f5,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.5219298601150513,0.539094865322113,0.5961535573005676,1.2354259490966797,1.357586145401001,False,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,9eb506e4cb0bf62b4e5b419b082047a7,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",205,0.6074562668800354,0.5432100892066956,0.6108055114746094,1.2530170679092407,1.3683133125305176,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,8856edb0fb1635b607e4d1cc4fd5d919,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.6250001192092896,0.5528123378753662,0.6071425676345825,1.252665400505066,1.3668475151062012,False,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,0e55f4387b0fdf632d48c9df4e22fcc8,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",260,0.5372807383537292,0.5761319398880005,0.609889805316925,1.2092454433441162,1.3123054504394531,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,c6708e347b9ac420dd4fd313b2d7f05d,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.537280797958374,0.5733884572982788,0.5750914216041565,1.283080816268921,1.3409305810928345,False,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,d9a66e2068bbe09b894ad3cd2d2f5d60,0.48135057608791076
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.8531182408332825,0.805691123008728,0.8523482084274292,0.7618956565856934,0.8798279762268066,False,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,fb90e1139ebb7f41b316b7ccc9504c21,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.8390337228775024,0.7801758646965027,0.8338916897773743,0.8575238585472107,0.9803077578544617,False,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,d507c09a4b7fc4f552028b42026200ac,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.8490941524505615,0.7978401780128479,0.8313749432563782,0.7952402830123901,0.8955021500587463,False,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,79be06fbfc67623b1fda91101f4f340e,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.8430578708648682,0.7909707427024841,0.8145963549613953,0.9140337109565735,0.9965396523475647,False,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,7cfed5564429ce2bc99999172617bb7a,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.8953718543052673,0.813541829586029,0.8674489259719849,0.7476058602333069,0.8865221738815308,False,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,fe3d9fb8911e3b567b229519967c5dd0,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.8551303744316101,0.7890080213546753,0.8322138786315918,0.8459703326225281,0.9884812235832214,False,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,1e6fcd77d1fa57c190e42d820396ee56,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.8410457968711853,0.8047096729278564,0.8447977900505066,0.7333843111991882,0.8863845467567444,False,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,b6de1a739a8b318d1ccf57e382539f85,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.81287682056427,0.7958776354789734,0.8338918089866638,0.8404486179351807,0.9824905395507812,False,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,5288f0dcc277274658ac5f5bfd427787,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.8531182408332825,0.8066724538803101,0.8447977900505066,0.7815624475479126,0.8829938769340515,False,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,5a3c1c452e12a80e8795d33b4954199e,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.8309853672981262,0.7870453596115112,0.8271803259849548,0.8636913299560547,0.9778809547424316,False,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,691991264c6d03795bb8e8723fde5edd,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.8571425080299377,0.8439638614654541,0.8590596318244934,0.7636397480964661,0.8291729092597961,False,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,6b44612e03216bd37517b3b4266c36be,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.8551303744316101,0.8321875929832458,0.8364085555076599,0.8780763745307922,0.9183729290962219,False,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,c6c295db29ca05841478fc1d0ff6c739,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.8712270259857178,0.8164859414100647,0.8624153733253479,0.7781096696853638,0.8493602275848389,False,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,c8af34336d9368353024382cfa26be3f,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.8410458564758301,0.7841013669967651,0.8288581371307373,0.8775840401649475,0.9601648449897766,False,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,cbf96ace769befcb976c3bad930c7033,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.8511061072349548,0.7998029589653015,0.8305361270904541,0.8028497099876404,0.8934034705162048,False,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,4c974b084d6245ad90581e3c6b9232bb,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.8410457968711853,0.7948961853981018,0.8280192613601685,0.8886828422546387,0.9946221709251404,False,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,9b7254854cd8397d88182957a9ac6bb0,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.8611665964126587,0.8213927149772644,0.8598986268043518,0.7599601745605469,0.8712831735610962,False,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,a1f863a16cbef2a67791d0a373302cb6,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.8531183004379272,0.8076537847518921,0.8498314023017883,0.8575894236564636,0.9516891241073608,False,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,ccd21ca52c35d2a4ceda3f752e032083,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.82696133852005,0.7958775162696838,0.8397642374038696,0.7725667357444763,0.884699821472168,False,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,3c1d978b8ccb43b15fd135f723d9000c,0.24067329850193728
7,0.81,ind.cora-unmodified,ind.cora-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.8229373097419739,0.7890080213546753,0.8439589738845825,0.8461619019508362,0.9834390878677368,False,4c95f334af46cefe80977d9c96123445,0.48p__0.2p,bf2cc3faf24d5fb955c0d5df846e6e87,0.24067329850193728
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.8666364550590515,0.8689394593238831,0.8448753952980042,0.5286301374435425,0.4911298453807831,False,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,f128a0b7f92b13fcf40ac1a75bc29d45,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.8610582947731018,0.8659282922744751,0.846777617931366,0.5655568838119507,0.5306841731071472,False,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,17ebf4e65183af962889bf7537aa9e5a,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.8557338118553162,0.8632341027259827,0.8483627438545227,0.5235990881919861,0.4913348853588104,False,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,faaa18082ae97d088a64c3c57915e76d,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.8559873104095459,0.8599060773849487,0.8423392176628113,0.5614649057388306,0.5299837589263916,False,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,4a7043bf176d7a113754b17ef0d29af5,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.8570014834403992,0.8697317838668823,0.8469889163970947,0.5320358276367188,0.48220062255859375,False,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,883203ff5a0dc9bcb62389c08f213eb1,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.8547195792198181,0.8659282922744751,0.8404369950294495,0.579340398311615,0.5218446850776672,False,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,d9f99d4eb88e7a5b067c9d1b4d0cad18,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.8633403182029724,0.8683054447174072,0.847411572933197,0.5300776362419128,0.4812623858451843,False,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,c6dc7d852274de53da76742c4b6d83f1,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.8580157160758972,0.8657698035240173,0.8377950191497803,0.5700990557670593,0.5217826962471008,False,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,8c5fe81cf8ed36f2d555b34061652cc9,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.8739894032478333,0.867513120174408,0.8411766886711121,0.5401673316955566,0.4842384457588196,False,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,3fb0f7ceb1fa89a00aa0ea17971af331,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.87297523021698,0.8627586364746094,0.8381121158599854,0.5765745639801025,0.5251578092575073,False,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,23e297a71ec1e2eeb9ecb5d1d709a458,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.8552266359329224,0.8630756139755249,0.8489968180656433,0.5276386737823486,0.48929330706596375,False,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,7dbe1f51004c2caf487bfe1532367355,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.8524375557899475,0.8594305515289307,0.840753972530365,0.5635072588920593,0.5289272665977478,False,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,6f79c3d39e19efbac9e0f059315b5a2c,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.8653687238693237,0.8679885864257812,0.8443470001220703,0.5309315323829651,0.486458957195282,False,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,fb77993c6ae70329626077627780c2c0,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.8610582947731018,0.8630756139755249,0.8355759382247925,0.5746556520462036,0.5258742570877075,False,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,cd1bfda7554de78f382d301927dffea0,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.8656221628189087,0.8638680577278137,0.8475172519683838,0.5298530459403992,0.4868859052658081,False,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,95d0657fff7424ffed95c9523f0a804d,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.8615654706954956,0.8605399131774902,0.843924343585968,0.5640856027603149,0.5259028077125549,False,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,0eb852687bf8f121ff135b42f3b0067a,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.8676506876945496,0.860381543636322,0.8435016870498657,0.5338729023933411,0.4938620328903198,False,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,06b4f5c43798eb7b806b52a436c502df,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.8638473749160767,0.855785608291626,0.8424448370933533,0.5670100450515747,0.5326115489006042,False,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,eb1ca2fabd19eb1174112573fbb1705d,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.8739894032478333,0.8664037585258484,0.838746190071106,0.5411056280136108,0.4828583002090454,False,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,75787c088cfea87a515393f5048df29d,0.060175209437523615
3,0.80,ind.pubmed-unmodified,ind.pubmed-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.8699325919151306,0.8624417185783386,0.8351531624794006,0.5766069889068604,0.5229801535606384,False,610456c7ae4623e1ea292096b375bf73,0.48p__0.2p,cab39ba54991a08edd1a598b2f3c3fd1,0.060175209437523615
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.7605419158935547,0.7663821578025818,0.7866586446762085,0.9312273263931274,0.9864892363548279,False,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,58eaeb318af0551d63cba0e5d497049f,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.7560238838195801,0.7616337537765503,0.7684081196784973,1.0378309488296509,1.0532537698745728,False,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,5bb3890f5cf17add7e34b8f23bf73e4f,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",277,0.7725901007652283,0.7668246626853943,0.782116711139679,0.9752833843231201,1.0101399421691895,True,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,578d7d63830aaa160aa7cfa4f9fcf7ff,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.7710840702056885,0.7658767700195312,0.779597818851471,1.0414520502090454,1.0698188543319702,False,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,019353f442e9823b1bd73d98fa965803,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.749622642993927,0.784220278263092,0.7913258671760559,0.9285496473312378,0.9620639681816101,False,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,8694530ecced1b0120a8db12d2d1a5b4,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.755655825138092,0.7823190689086914,0.7561280727386475,1.0590742826461792,1.040053129196167,False,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,22597420d68ed3b3c33a16efbf045cdd,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.751879870891571,0.7880789041519165,0.7969728708267212,0.9220513105392456,0.9766610860824585,False,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,5bcc3aa3dce8b6bc0a22abf9676d06cb,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.7503761649131775,0.7748339772224426,0.7843626141548157,1.0183624029159546,1.0478609800338745,False,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,1c17bd660f2c0cf3a496c9d10b027c41,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.7900943756103516,0.7024566531181335,0.8354807496070862,0.826288104057312,1.1457264423370361,False,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,ba55f5c7e00256ebb540249c5d92d6a1,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.7948114275932312,0.6939095854759216,0.8097125887870789,0.9307283163070679,1.210744857788086,False,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,cafee673ab9d0034201c05297ebe43da,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.7616890072822571,0.7842202186584473,0.7850404977798462,0.9447823762893677,0.9792719483375549,False,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,2818c7abb061aa73f33376d4fc75721f,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.7511310577392578,0.7747146487236023,0.7693272233009338,1.0377005338668823,1.0523903369903564,False,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,bf139a94f8b1bfa43975562a8d44a0f9,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.7771081924438477,0.7573179602622986,0.7837320566177368,0.948849618434906,0.9992795586585999,False,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,a25edfccf91856a293d329ae4e7c7ef3,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --epochs 200 --hidden1 16 --early_stopping 10",200,0.7740961909294128,0.7639279961585999,0.7591421008110046,1.0372734069824219,1.071815848350525,False,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,fd38f3e5c72688f568c330c1f551b49d,0.14147102442629086
6,0.74,ind.citeseer-unmodified,ind.citeseer-unmodified-0.48p__0.2p,"--model gcn --epochs 300 --hidden1 16 --early_stopping 10",300,0.7494088411331177,0.6934621930122375,0.8183608651161194,0.8372211456298828,1.147491693496704,False,83dd60de1db27849a16bbe3ee6f6b8e5,0.48p__0.2p,1df03059faf97a2872d832e27e109a98,0.14147102442629086
